-0.9642463,-0.2711507,0.6517828,1.938736,0.0001096,0.4012966,-0.318671,0.7783144,-0.8550405,0.0768136,1.092917,1.242269,-1.679741,0.4184279,1.360405,0.3964182,-0.2335332,0.907423,0.8669205,-0.6600325,-1.334668,-0.1403355,-0.5432577,-0.5753161,-0.2723987,0.5696759,0.3841977,-0.1475543,-0.473128,-0.6583793
-0.7851053,-0.1787682,-1.011896,-0.527034,1.288687,1.187277,-0.3558185,0.0927407,-0.326564,0.85141,0.7045867,1.388168,-0.6583793,0.2611669,-0.4889303,-0.9881847,-0.2321232,-0.6418638,0.5634846,-2.201459,0.08453,-0.0588947,1.553533,-1.578995,1.05389,1.479773,-1.110681,-0.7461913,-0.3561102,-0.6916693
1.11047,0.6534522,1.549481,0.1504165,1.086143,-0.6706645,-1.355332,0.4516207,-0.683987,0.3678768,0.7424797,-0.7891248,-0.6916693,2.304214,-1.059935,0.1216207,0.4823825,-0.0743744,-1.542058,0.5893193,-0.6920907,-0.4948136,0.2591086,-0.7694489,1.788979,0.2767585,0.1916532,-0.2202917,0.5979254,0.141235
-1.451945,-0.4235008,0.3881199,-1.011734,-1.346677,-0.1780065,-1.456208,1.183938,-1.770989,-0.55953,0.1416515,-0.7598379,0.141235,-1.091442,-0.3691248,0.3472447,0.6645381,-1.788493,0.2554295,0.1851053,1.198817,-2.447326,-0.0787844,0.5026256,0.7029335,0.3647164,-0.0342431,-0.9544246,-2.847164,0.6647974
0.1866937,0.0063207,0.854295,0.7607779,0.0345899,-1.787358,0.1659967,-0.8057374,0.2500162,-1.381021,0.9129498,-0.2681686,0.6647974,1.017601,0.358282,-0.473128,-1.221864,1.133436,-0.5967423,0.6400162,1.050583,1.014246,1.266256,-1.298217,1.583533,0.7452998,0.833517,1.287666,0.0888023,-1.173549
-0.0146661,1.187229,0.5699351,-1.525689,-1.503582,-0.4437277,-0.69141,-0.146376,-0.0572107,1.430049,0.1044182,-1.510211,-1.173549,-0.0304182,0.3841977,-0.3561102,-0.4788655,-1.676337,-0.3014911,2.157698,0.6893355,0.0904344,1.583339,-0.356872,0.1866288,-0.2697245,1.173647,0.3144895,0.4886548,-1.375932
-0.648282,0.8423987,-0.0878006,-0.3087034,-0.7596272,-0.2290762,-0.0082585,-1.328671,-0.8047002,-0.2687358,-0.4999676,-0.6340194,-1.375932,-0.6007618,-1.110681,0.5979254,-0.9173258,-0.2628525,0.4999514,-0.551167,-0.1475543,-0.5288817,0.6683792,0.0383938,-0.1606321,0.8567747,-0.5633063,0.3801945,0.0182237,-0.6308752
-0.2426418,0.7690923,0.2833874,-0.3564992,-0.9257212,-0.0142856,-0.4927715,0.1148071,-0.5123663,2.082658,-0.1425219,-0.7361913,-0.6308752,0.1698379,0.1916532,-2.847164,-0.0598784,-2.16564,1.050324,-1.553647,-0.7461913,0.823355,0.0359173,0.6487682,0.6929173,-1.596726,0.0502091,0.6821718,-0.04141,1.14765
-0.2982658,-0.3326904,0.71906,-0.847423,-1.725932,1.061848,0.5626094,-0.4938736,-1.281151,-0.2373582,-1.367844,-0.6063696,1.14765,-0.3359157,-0.0342431,0.0888023,-0.4121556,0.5783631,0.1137682,1.149254,-0.2202917,-0.6765316,-1.400891,-0.4246191,0.6560616,-0.3756564,0.1285008,0.2580227,0.4913938,0.7490276
0.4613128,0.3015073,-0.8822852,-0.1802593,-0.1623177,0.2714749,0.3099514,1.093404,1.328655,-0.1124117,-0.3827877,-0.3768882,0.7490276,1.392836,0.833517,0.4886548,0.4759319,0.7330956,-1.054992,-1.568395,-0.9544246,0.260778,-0.2628687,1.530972,0.077128,1.305267,-0.7016855,-0.9892545,-0.2175851,1.410567
-0.3390113,-0.2071637,2.515073,-1.688331,2.086386,-1.244506,0.2135332,0.7188655,0.2295138,-0.6793193,-1.013614,1.473144,1.410567,0.0385948,1.173647,0.0182237,0.3837439,-0.926953,0.0368233,2.261264,1.287666,-0.6299189,-1.466434,0.4981361,1.307909,-0.9341815,0.4416856,0.9987682,-0.7318639,0.4689303
-0.770081,-1.091297,-0.1615591,-0.3846677,-0.2373582,1.030632,0.1782658,0.1970827,0.2773744,0.912188,0.5854295,-0.6762722,0.4689303,-1.377601,-0.5633063,-0.04141,0.3327066,-1.326418,0.0922204,1.988493,0.3144895,1.934684,0.4333063,-0.5522366,-1.950891,-0.1178412,-0.3071961,-0.5228525,-0.6670016,0.1374392
-0.3483955,-0.4941653,-0.237812,-0.9397893,-1.700648,0.2240681,-1.018606,-0.2922204,-3.143436,-0.9003403,1.266856,0.0616548,0.1374392,1.182042,0.0502091,0.4913938,-0.0731183,-2.732091,-0.1108801,-0.5798541,0.3801945,-0.5070178,-1.711993,0.3892058,1.110243,0.5370502,1.527407,0.5197083,-0.9199675,0.7711669
-1.857537,-1.031556,-0.14053,0.8188331,1.658185,0.7638249,0.9886547,0.032,-0.9840356,-0.886564,0.4451378,-1.925932,0.7711669,-0.0955737,0.1285008,-0.2175851,0.6129173,0.790859,-0.5313938,1.085186,0.6821718,-0.4575851,-0.7084278,0.5696759,-1.184425,0.2067423,1.426742,-0.6101945,0.3623663,1.093744
-1.097634,-0.3920097,1.223598,-0.3231443,-1.285964,1.596272,-0.6909238,-2.565316,-1.280113,-0.2859481,0.3608266,-1.053241,1.093744,0.0919206,-0.7016855,-0.7318639,1.108509,-1.031183,-1.209335,2.092058,0.2580227,-0.0289741,-0.7316694,1.479773,0.5567261,0.6645705,0.0682447,1.173225,-0.9382496,-0.93953
-1.106175,-0.8575203,0.1298412,-1.175251,1.134181,-0.3053485,-1.01966,-0.0488136,-0.7742626,1.47825,-0.585786,0.5122204,-0.93953,0.3735656,0.4416856,-0.6670016,-0.8520745,-0.3937115,1.355429,0.3344246,-0.9892545,1.081864,-1.794165,0.2767585,-0.6963857,-1.204425,0.2976175,-0.4203728,1.280891,-0.7893031
-1.043549,-0.5927553,0.334765,1.425073,-0.3481686,0.5188493,0.0713063,0.8136466,0.3518476,0.1436791,-0.3801135,-1.096256,-0.7893031,-0.8005348,-0.3071961,-0.9199675,0.4704862,-0.2402593,-0.3171799,-1.688493,0.9987682,-1.108736,-0.7304052,0.3647164,-0.8415397,-1.77812,-0.0329417,0.1206483,0.2958347,0.7501459
-0.7926742,-0.1446775,-0.0173971,-0.7118639,2.535818,-1.214878,0.7856564,-0.4937925,-0.9473744,0.5234522,0.0095079,-0.4653971,0.7501459,0.1741329,1.527407,0.3623663,1.023679,-1.034846,0.4816369,0.2263533,-0.5228525,0.5089951,-1.636467,0.7452998,-1.467844,-0.419692,2.105024,-1.233031,2.736953,0.8277958
-1.001442,-0.2720908,-1.218136,-1.090016,-0.3192869,-0.2897569,-1.341215,0.5171961,0.9911021,-2.25705,0.5164667,-0.0680276,0.8277958,-1.11953,1.426742,-0.9382496,0.1401815,-0.3583631,-2.734035,0.7934846,0.5197083,-0.4459319,-1.367228,-0.2697245,0.3312804,0.5398217,0.7037926,-0.2276823,0.3526904,-0.074624
-1.442626,0.5743112,1.041637,-0.348752,0.4447974,-0.0240989,0.2588168,-0.5494975,0.4449757,0.2866775,-2.425932,-0.6323987,-0.074624,-1.903242,0.0682447,1.280891,0.485705,0.6128363,0.0153674,-1.396953,-0.6101945,0.9488007,0.5624797,0.8567747,0.2384603,-1.235267,-0.3058509,-1.566758,0.6018801,-1.280146
-0.7848784,-1.46154,1.014181,-2.079417,-1.774879,0.0688379,-0.2101296,-0.4798055,0.2916207,0.7213776,-0.5941005,-0.0491912,-1.280146,1.961102,0.2976175,0.2958347,1.729173,-1.698703,-0.2036467,-0.5397083,1.173225,0.5260292,0.6429659,-1.596726,0.1779579,1.208347,-0.2953809,-0.8467423,-0.0068039,-0.9754619
-0.5937926,-0.6834036,-0.3430956,-0.6774716,-0.6874068,-0.9693841,0.2263857,0.8257698,-2.230794,-0.3481848,-1.082382,0.5811021,-0.9754619,0.143175,-0.0329417,2.736953,1.186418,2.010211,1.018071,2.641167,-0.4203728,-1.655267,0.9564668,-0.3756564,1.440292,-0.3244408,-2.423987,1.952188,1.051134,0.0549822
0.5818476,-0.9219287,0.3438573,1.067212,0.9943112,0.1139984,-0.0214279,1.03107,-0.9057536,1.956888,-0.6171312,-0.3398379,0.0549822,-0.3553323,2.105024,0.3526904,2.437601,1.956888,-0.392188,2.515721,0.1206483,0.4840843,-1.218606,1.305267,-0.818671,-1.316353,-0.0945575,0.5209076,0.3875851,-1.603922
0.2380875,-0.6056077,0.1994814,-1.09047,-0.2662561,1.315235,0.453906,0.1450211,-0.8052188,-2.461751,0.0558136,1.433355,-1.603922,-0.5298865,0.7037926,0.6018801,-0.7388168,0.1048006,0.7180876,1.293306,-1.233031,-1.797245,-2.31799,-0.9341815,-0.3312804,1.966775,0.3728525,0.7603403,0.4399189,0.4415397
-1.24624,0.2611021,-2.035008,-0.01583,0.732577,-0.7793679,0.4809887,-0.6038736,-1.098185,0.480551,-2.026256,-0.5400324,0.4415397,0.1411394,-0.3058509,-0.0068039,-0.3410372,-0.443047,-0.6267423,1.5994,-0.2276823,-0.6881037,-0.8226418,-0.1178412,-1.281264,-0.3277634,0.49906,0.1274295,0.8168234,0.2056402
1.434522,-0.0517455,-0.5183144,-0.4830308,1.742139,-0.0206207,-0.6069205,-0.8900324,-1.954943,1.140146,-0.8341815,1.236937,0.2056402,-1.309352,-0.2953809,1.051134,-0.1334408,0.6391572,-0.2116532,-1.205462,-1.566758,-0.1181361,-0.7406483,0.5370502,1.436759,0.09506,1.188946,0.9376823,0.6462561,-0.2446678
-0.7014262,-0.571329,1.275689,-0.1851216,-0.8548622,-0.3486548,0.2304214,-1.678282,-0.1799352,1.511961,0.1803728,-1.086661,-0.2446678,-0.5701621,-2.423987,0.3875851,-0.8775203,1.010438,-0.530551,-0.0464133,-0.8467423,-0.2616045,0.3429822,0.2067423,-1.009481,1.473063,-0.7240356,0.2651378,-0.3152188,-0.4003728
0.0981556,-0.104175,0.5888979,1.085284,-0.1318785,-0.3990924,1.065024,-1.153079,-0.0693306,-1.244052,0.3380551,-0.4157374,-0.4003728,1.635332,-0.0945575,0.4399189,-0.4392706,1.339838,-1.232058,0.8097569,1.952188,-1.326564,-0.1603566,0.6645705,1.004797,0.0149958,0.007875,1.127747,1.177034,0.279449
1.797407,-0.826953,-1.323971,1.40107,0.9508752,0.3487844,1.92658,-2.692707,0.7401621,1.074036,0.2952026,2.911993,0.279449,0.1474019,0.3728525,0.8168234,0.1316548,-0.6751215,-0.8928363,0.1421669,0.5209076,0.384684,-2.229822,-1.204425,1.391929,0.8283954,-1.421442,0.7614911,-0.476013,-0.1887358
0.316175,-0.0648817,-1.130746,0.4158509,0.7564181,-0.9122042,0.0811815,-0.649611,1.129546,0.7571799,0.874684,-1.594003,-0.1887358,0.3273095,0.49906,0.6462561,-1.166305,-1.141086,-1.037229,-0.5250891,0.7603403,1.159433,-0.8059968,-1.77812,-1.033841,-0.4921556,1.135737,0.2315883,0.1035462,-2.135008
1.077488,0.3872447,-0.213436,0.4798055,1.470032,0.5601459,1.141151,0.7983792,1.08752,-0.3073258,0.7517828,0.8796434,-2.135008,-0.6904376,1.188946,-0.3152188,0.1681523,0.3961912,0.1027861,0.3806159,0.1274295,1.252642,0.6945219,-0.419692,-1.81248,-0.7981199,0.0572674,0.1673744,0.5916045,2.228849
-0.3830146,1.54812,-0.5007455,0.4954295,1.509384,-1.013598,0.3062399,1.255446,0.5680065,1.604911,0.4328849,-2.081848,2.228849,-0.6110535,-0.7240356,1.177034,-1.088558,0.8271151,1.971799,-0.1379384,0.9376823,-2.291734,-0.2867423,0.5398217,0.3648784,-0.1905673,0.4006321,1.008185,0.0135606,-2.165802
0.1127423,1.293128,-0.7130956,0.4041977,0.8158671,0.0179789,0.3769044,-0.378671,2.253647,-0.731637,-1.36402,-1.338136,-2.165802,-0.5917828,0.007875,-0.476013,0.1320924,-0.4299027,0.7024311,-0.3606969,0.2651378,-0.9610049,-0.0484765,-1.235267,-0.3773582,-1.036175,0.0087618,1.153517,0.2516045,0.4853322
0.0569854,0.575235,0.1597147,0.6515397,0.6353647,-0.4017666,-1.264052,-0.891961,0.0103216,-0.0073682,0.8866937,0.0390438,0.4853322,1.076985,-1.421442,0.1035462,0.6940032,0.8723338,-0.2698379,-0.0878169,1.127747,1.355754,1.206548,1.208347,1.424181,-0.319692,0.5829173,0.342107,-0.1476645,-0.0004346
2.163371,-0.7702431,-0.0234489,0.2609076,0.6795785,-0.0813371,0.6414425,2.254781,-0.5771961,0.4633063,-2.064668,-0.0774198,-0.0004346,-0.0059417,1.135737,0.5916045,-0.0968444,0.492496,-1.538541,0.8321069,0.7614911,0.2138898,0.8564344,-0.3244408,-0.5729822,0.7337763,-1.478509,1.188849,-2.79919,-1.956726
-0.319692,-0.6896434,0.1489384,-1.033776,-0.3280389,-0.3281037,1.81248,0.1521005,1.359935,0.6489303,1.401053,-1.509076,-1.956726,-1.427618,0.0572674,0.0135606,0.4455754,1.094522,-0.4923339,1.786548,0.2315883,0.4788979,1.437488,-1.316353,0.5153646,2.063209,-0.345154,1.069984,-0.8995299,0.3123663
-0.6051216,-0.9522042,-0.5616694,0.3385089,0.0810032,-0.3801621,-0.238363,-2.794165,0.0624506,-1.47457,-0.3538412,0.7500162,0.3123663,0.7041815,0.4006321,0.2516045,-1.001378,-1.578833,1.201134,0.9305996,0.1673744,-0.5237439,0.9843274,1.966775,-1.450924,1.092723,-1.209255,-0.4116693,-1.318185,0.1304457
-0.2480227,-0.8088654,2.144084,0.3387358,-2.008428,0.0983258,0.8746029,1.166272,-0.4450729,0.5528039,0.0209157,-1.858023,0.1304457,-0.1054668,0.0087618,-0.1476645,-0.3947002,-0.6476012,0.9555429,1.270665,1.008185,-1.091151,0.2404862,-0.3277634,-0.343598,-1.944084,0.6911021,0.8168072,0.7981848,-1.684441
-1.034878,-0.0718201,-1.586985,-0.5401297,-0.8133388,-1.595818,0.9055915,-1.257926,-0.9594814,0.550389,-0.0774814,0.7471799,-1.684441,0.8084927,0.5829173,-2.79919,0.2936143,-0.6092868,-1.152464,-0.5247326,1.153517,-0.0204538,-3.152998,0.09506,-0.837115,0.4954133,-0.9988006,-0.5479578,-0.2251053,-0.5115883
0.2927066,-0.4916856,-0.2702917,-0.1835656,-0.296483,0.1237942,0.156423,-0.6857051,-0.7620421,0.3133387,1.187407,-0.1882982,-0.5115883,-2.443274,-1.478509,-0.8995299,1.43222,0.3098865,-1.493468,-0.1143857,0.342107,0.4192058,-0.8491572,1.473063,-0.1723177,0.3972285,-0.6589952,-0.2424797,0.1577277,0.2800972
-0.2529336,0.099906,-0.1877472,-0.9631605,0.5545056,-0.221329,0.2111669,-1.151848,-0.3555591,1.057212,-1.381264,0.213906,0.2800972,0.6899514,-0.345154,-1.318185,0.1858995,1.93047,0.4221556,-0.915316,1.188849,-1.264117,0.6286548,0.0149958,0.1942626,1.769044,-0.4741005,0.0386143,-0.353128,0.107342
0.3800486,-0.6201945,-0.3785575,-0.6891248,-0.3540681,-1.620746,-0.1637277,-1.264117,-0.371248,2,-0.2807941,1.054327,0.107342,-1.663209,-1.209255,0.7981848,-1.161524,-0.5534684,0.9035332,-0.9629173,1.069984,-0.8550567,-0.0959076,0.8283954,-0.0450195,-0.2916532,0.472269,-1.021621,-1.198363,0.4894651
1.101783,0.6036142,1.078282,1.816856,-0.8655916,-0.0193355,0.0215446,0.505624,-1.540519,-1.587212,1.259336,0.8916045,0.4894651,0.674765,0.6911021,-0.2251053,0.8270826,-1.161637,0.3440843,-0.6622204,-0.4116693,-0.4379579,-1.188039,-0.4921556,0.8605673,-1.140146,0.0481297,0.1829498,1.089238,0.7632577
-0.4541167,-1.587747,0.4342625,0.2164344,1.144392,-0.1167148,-0.3150567,-0.4625608,-1.008768,1.143517,-0.4301945,0.1589076,0.7632577,-0.3698217,-0.9988006,0.1577277,0.1616126,-1.450049,-0.5393841,-0.4402269,0.8168072,-1.777796,-0.33094,-0.7981199,2.657374,-0.4375364,0.1225932,1.775851,-1.754133,0.5922853
0.0844133,0.0164165,1.909887,-1.483582,-1.14107,0.8880551,-0.6405997,-0.7680713,-1.823501,-0.8909076,-0.725705,-0.3690923,0.5922853,0.0208217,-0.6589952,-0.353128,-0.243825,0.4850729,0.3276823,0.53,-0.5479578,-0.5788979,-0.0321945,-0.1905673,-1.845705,0.2731118,0.1278266,2.253809,0.8033063,-0.0995365
-0.5742626,0.2036305,-0.859611,0.5925446,1.708266,0.4402755,0.8633226,1.046953,0.2885737,0.2745867,0.518752,-0.3805673,-0.0995365,1.353566,-0.4741005,-1.198363,0.2423014,-2.008104,-0.9307942,-0.0292237,-0.2424797,0.3025446,0.5487844,-1.036175,0.6765802,-0.534846,0.2972447,-0.8958995,-0.0645413,-0.3129822
-0.9541978,-0.074013,0.8129011,0.5149595,1.45705,0.3222204,-0.378363,-0.425543,-0.7392383,0.733987,-0.6481361,-1.617861,-0.3129822,2.432253,0.472269,1.089238,-0.3628363,-1.885737,-0.943517,-1.397358,0.0386143,-0.140671,0.8558347,-0.319692,-0.197812,0.2876823,-0.5145543,1.313517,-1.893679,0.9815722
-0.1419206,-0.0089214,1.482885,-1.054733,-1.640843,-0.8454943,0.8497083,0.363436,-0.4273906,0.932269,0.8365964,-1.548428,0.9815722,0.9826256,0.0481297,-1.754133,0.4573258,-1.046467,0.2281523,0.9183469,-1.021621,-0.3978606,0.7475527,0.7337763,1.270665,-0.3826418,-1.184198,0.2789951,-0.7470989,0.4393517
-0.3973582,0.764376,-0.0008135,-1.08389,0.953209,0.6409886,-0.1243711,-1.2806,-1.311588,-0.0318655,0.5658509,2.870016,0.4393517,-0.4392545,0.1225932,0.8033063,-0.6712641,-0.9512804,-0.3572933,-0.3055916,0.1829498,2.736953,0.4765802,2.063209,0.6612966,0.1354425,0.5020908,-1.645705,-0.3767099,0.3792869
1.82188,0.1825446,-0.6493679,-1.456515,-1.56295,-0.7568233,0.2211345,1.361459,-0.9638411,0.5900162,0.3608428,-0.9406483,0.3792869,0.0382156,0.1278266,-0.0645413,-0.6777958,-0.6107131,-0.5084927,-0.9995624,1.775851,0.7748784,-0.3929822,1.092723,-0.7190762,1.922204,0.6889627,1.025089,0.556645,-0.3833711
-1.590681,0.7204538,-0.1649109,-0.99953,1.384473,0.3540843,-1.845057,-0.4489627,0.84,-2.146353,0.6445867,-0.8735818,-0.3833711,-0.4148622,0.2972447,-1.893679,0.6378768,-2.140681,-1.352204,-0.1207958,2.253809,1.306548,-0.877893,-1.944084,-0.0279595,-1.627228,0.7068881,1.07825,0.4333874,1.056613
1.42577,1.029287,-0.9476985,-1.719449,-0.9049757,-0.9204051,-0.2528201,0.1496272,-0.9202755,-0.4708104,-0.5479416,-0.0880389,1.056613,-0.74812,-0.5145543,-0.7470989,1.426872,0.3580713,-0.1938249,-0.3614911,-0.8958995,-0.2276337,-0.3071637,0.4954133,0.7020745,1.137472,-2.02577,-0.0574457,1.262301,-1.293468
-1.241702,-0.1887845,-1.023063,0.4764992,0.0657618,-0.6259806,-0.2875527,0.8070178,-1.51893,-0.2418963,-0.4314749,-0.3243436,-1.293468,-0.0443695,-1.184198,-0.3767099,0.56047,-0.0410697,0.8009238,-1.113549,1.313517,1.028898,0.1508849,0.3972285,-1.641653,0.4195624,0.0635786,-0.1469757,0.009389,-0.4271961
1.013468,1.570016,0.7427552,-0.2941815,1.829011,0.6290275,0.6927391,-1.322545,0.0429173,2.407779,-0.8930632,1.095608,-0.4271961,0.6724311,0.5020908,0.556645,1.127423,0.7986223,-1.017747,0.7058833,0.2789951,0.3657212,0.2309887,1.769044,-1.249789,0.5966288,-0.3484279,-1.545203,0.057329,0.4129497
0.3574392,0.0088796,0.0396872,-0.2588817,1.546839,0.997034,0.7888007,-0.9868881,-0.415235,0.9445056,0.2913776,-0.4681037,0.4129497,0.4123825,0.6889627,0.4333874,-1.804538,1.005867,-0.5668233,-0.0489028,-1.645705,0.2053322,1.020567,-0.2916532,2.074068,-1.946191,0.1170502,1.37577,1.051572,0.8650081
1.398233,1.520908,-1.904214,0.7433225,0.3424635,0.572577,1.686224,0.7657213,0.7109725,-0.6097082,-1.549254,1.452204,0.8650081,-1.833712,0.7068881,1.262301,-0.9907617,0.4998055,-0.2481361,0.0581605,1.025089,0.0914473,2.416207,-1.140146,0.1690113,-0.1130162,-0.4316856,1.070194,-1.226515,-0.580859
0.3867261,-0.2857212,-0.3953971,0.8026418,0.2906483,-0.6205186,1.327472,-1.122269,0.4009238,0.6192058,-0.68141,-0.2797083,-0.580859,0.0873404,-2.02577,0.009389,-0.2498865,1.336288,0.2062885,-1.152869,1.07825,-0.0556677,-0.6730956,-0.4375364,-1.140292,0.6008266,0.6664343,-1.408866,-1.152836,0.2312804
0.3022853,-0.3267261,0.1461199,0.3555105,-0.6937764,-0.7430146,0.0396726,0.0013405,0.1140454,-0.5816855,-1.448314,0.5538412,0.2312804,-0.9003728,0.0635786,0.057329,-2.175851,-0.8200972,0.0016723,1.04483,-0.0574457,0.1675689,-0.2318152,0.2731118,-0.7277471,-0.9950405,0.4966937,-0.8007455,0.0304198,-1.036467
-2.362075,1.840681,0.7184603,-1.398444,2.581686,-1.918801,-0.3073258,0.1409335,0.2027553,0.1135964,-0.4887196,0.0100407,-1.036467,0.4577472,-0.3484279,1.051572,-1.932091,-0.6045867,0.1245592,0.5429822,-0.1469757,-2.13906,-0.8493193,-0.534846,0.2323339,1.026904,-1.492334,0.5356726,0.8835008,-1.275316
-0.1649757,1.467909,-1.38799,0.1608428,1.118541,-0.8969368,0.1923501,-1.198395,-2.404214,0.3644894,-0.3436143,0.6558671,-1.275316,0.4043922,0.1170502,-1.226515,1.547115,-1.124814,-1.171848,-0.6667747,-1.545203,-0.592107,1.093193,0.2876823,2.027877,0.1697569,0.795624,-0.1000373,0.572739,0.4018314
-1.034846,0.4581037,-1.901945,2.406807,-2.670665,-0.9313452,-0.8928363,-0.2291572,-0.9258671,-0.7163209,0.0751037,0.2917666,0.4018314,-2.299838,-0.4316856,-1.152836,-0.6201135,0.1384392,-0.082517,0.3142301,1.37577,1.427261,0.2140032,-0.3826418,0.0117053,0.6227229,0.14994,0.099611,-0.7214425,0.8625607
-1.386369,0.2680065,0.8591572,-1.240486,-0.4976823,-0.675154,-0.1897245,1.055429,-0.0415413,0.1205997,-0.0220227,1.345802,0.8625607,-0.8183144,0.6664343,0.0304198,-0.0867488,2.176499,0.4194327,-0.1636791,1.070194,-2.013776,0.3291086,0.1354425,-0.1554409,-1.833387,-0.336483,0.1347601,-1.001994,-0.2018639
0.2813776,-0.8835657,-0.1448298,0.0872285,-0.4123015,-0.3990113,0.7568557,0.2415721,-0.2088169,0.8136791,-0.733744,1.539222,-0.2018639,0.5965316,0.4966937,0.8835008,-0.0650292,-1.632091,-0.356564,-0.5495138,-1.408866,-0.1587585,1.505786,1.922204,-0.6247163,-0.5127876,0.4229822,-1.051005,-1.919449,-1.691248
-0.1206369,-0.7684927,0.7857212,-1.105154,0.7305672,0.8124311,0.2330956,0.4046353,0.7424635,-1.516694,-0.8513776,-2.691248,-1.691248,-0.1635494,-1.492334,0.572739,0.068718,0.3859644,0.6552998,1.001135,-0.8007455,0.901167,-0.0495462,-1.627228,-0.0471912,-1.633387,1.733225,-0.8313938,0.2729822,0.5539222
-1.808266,1.768557,-0.4124959,-1.936791,-0.8965154,-1.123177,0.9211507,0.1278379,2.449595,0.6109562,0.165624,-0.4751864,0.5539222,0.5274068,0.795624,-0.7214425,-1.692545,0.0011052,0.0450324,1.878282,0.5356726,0.0878039,-0.0205397,1.137472,0.2636629,0.6545705,0.8489789,1.82658,0.216094,0.3570178
-1.531443,-0.6468882,1.078266,0.0924522,0.0424327,0.4122528,-0.0962998,-0.9836466,0.1456856,-0.858752,1.798865,-1.883144,0.3570178,-0.1779903,0.14994,-1.001994,-0.817812,-0.4760778,-1.13731,-0.9145219,-0.1000373,-1.754781,-0.6181037,0.4195624,1.1106,0.1507326,-0.6692545,2.127391,-0.8463371,-1.728687
2.171475,0.5481685,-1.098039,-1.073452,0.2691896,0.3001945,2.405835,1.930956,0.3621718,-0.0523533,0.0163857,-3.08363,-1.728687,0.9197244,-0.336483,-1.919449,1.253047,-0.2479741,2.113614,-1.212771,0.099611,0.7937925,-0.011176,0.5966288,-1.336564,0.4261588,-0.2004376,1.335932,-1.970827,-0.270389
0.3910048,-0.3052512,-1.087164,-0.4331605,-0.7807456,1.480032,0.3183793,1.012545,1.34705,-0.4227715,-0.2208266,0.4435332,-0.270389,0.7819124,0.4229822,0.2729822,-0.6348136,0.5014749,0.2909724,-0.7106645,0.1347601,1.53107,0.0350762,-1.946191,0.3903241,-1.096175,0.5881523,-1.929822,-0.7376013,-0.5575689
2.404052,-0.0341653,0.0977861,-0.7726904,0.0888914,-0.7716531,-1.359481,-0.4022042,0.6158833,2.189141,-1.02376,-1.192464,-0.5575689,1.216353,1.733225,0.216094,-0.4389627,1.855105,0.0536677,0.1582772,-1.051005,1.218006,-0.7513614,-0.1130162,1.621232,0.4314911,0.0524117,1.071831,-0.1034392,0.7402917
-1.719449,-1.456159,0.8628525,0.3159481,0.0292561,0.5722204,-0.201718,0.3867099,-1.423436,-0.6658671,1.308703,-0.2893517,0.7402917,-0.5386062,0.8489789,-0.8463371,0.1342674,-0.1669368,-0.2933549,-0.1100843,-0.8313938,0.1120746,1.595754,0.6008266,0.9041005,-0.8768395,0.4328363,-0.370859,-1.342934,0.5993193
0.4464668,-0.7669044,0.296645,1.257066,-0.4291572,-1.114149,-0.6420259,0.3739546,0.3464668,-2.388169,-0.8262723,0.6775364,0.5993193,1.414619,-0.6692545,-1.970827,-0.6985089,0.4532091,-0.814214,-1.010195,1.82658,0.6500486,0.3272123,-0.9950405,0.1549886,0.2443922,0.5840356,-2.345543,-0.8796921,-0.0885932
1.637439,1.319352,0.7381685,-0.2391572,0.1958833,-1.010956,0.1991572,-0.4864181,-0.8047488,-2.466126,0.6992382,0.223355,-0.0885932,0.1338817,-0.2004376,-0.7376013,0.5655267,-0.3173582,-0.1964668,-1.314068,2.127391,1.330583,0.8731118,1.026904,0.7503566,-1.507731,-1.486726,-0.5617018,1.941005,0.4816532
0.1047277,-0.87094,0.8461913,0.86282,-0.9671151,-0.4924149,0.6425284,-0.9337925,-0.5125932,-1.659481,-0.0102339,-0.9285414,0.4816532,1.891896,0.5881523,-0.1034392,0.0767374,0.7484117,-2.13436,-0.0077258,1.335932,0.1343404,0.2627228,0.1697569,-0.7081037,-0.2050892,-0.8149108,-1.044052,-0.3222204,1.975851
1.506143,-1.381053,0.0135279,-1.135867,-0.0920211,-0.0285008,-0.1620259,-0.0026647,1.784603,-1.538882,1.044635,-0.063376,1.975851,2.097083,0.0524117,-1.342934,1.360324,0.1397164,-0.0011371,-0.8569043,-1.929822,1.159254,0.4888006,0.6227229,0.3083954,1.320438,-0.1344246,0.8407455,-0.7561913,0.8990275
0.4624149,-1.342642,-0.8793193,0.010617,1.51564,-0.3903728,-0.2451864,0.7687845,1.760616,-1.013485,-0.9057536,-1.065251,0.8990275,-0.1544911,0.4328363,-0.8796921,1.48872,-0.9963371,0.3016369,1.568395,1.071831,-1.136613,-0.6210211,-1.833387,1.104165,0.26953,-0.4636629,-2.157212,0.4087844,-2.049919
-0.7009076,-0.7129174,-1.679579,-1.540875,0.8145705,0.4833387,1.242399,0.0852269,-0.4487358,-1.506515,0.8122042,2.345057,-2.049919,-1.256953,0.5840356,1.941005,-1.376694,-0.2209562,0.343047,-0.506175,-0.370859,-0.7206807,0.9180226,-0.5127876,0.6630794,-1.77893,0.0095771,-1.208428,0.4379416,0.1612966
